Epoch [62/200], Step [50/600], d_loss: 0.2625, g_loss: 1.7534, D(x): 0.83, D(G(z)): 0.23
Epoch [62/200], Step [100/600], d_loss: 0.2143, g_loss: 1.4863, D(x): 0.86, D(G(z)): 0.19
Epoch [62/200], Step [150/600], d_loss: 0.2025, g_loss: 1.3427, D(x): 0.82, D(G(z)): 0.13
Epoch [62/200], Step [200/600], d_loss: 0.1720, g_loss: 2.3642, D(x): 0.89, D(G(z)): 0.15
Epoch [62/200], Step [250/600], d_loss: 0.2657, g_loss: 2.8002, D(x): 0.73, D(G(z)): 0.12
Epoch [62/200], Step [300/600], d_loss: 0.3535, g_loss: 1.8887, D(x): 0.78, D(G(z)): 0.28
Epoch [62/200], Step [350/600], d_loss: 0.2346, g_loss: 1.8531, D(x): 0.85, D(G(z)): 0.22
Epoch [62/200], Step [400/600], d_loss: 0.3261, g_loss: 2.3325, D(x): 0.81, D(G(z)): 0.30
Epoch [62/200], Step [450/600], d_loss: 0.3591, g_loss: 1.8385, D(x): 0.68, D(G(z)): 0.17
Epoch [62/200], Step [500/600], d_loss: 0.2686, g_loss: 2.5731, D(x): 0.78, D(G(z)): 0.17
Epoch [62/200], Step [550/600], d_loss: 0.2935, g_loss: 1.7945, D(x): 0.72, D(G(z)): 0.16
Epoch [62/200], Step [600/600], d_loss: 0.2362, g_loss: 2.2690, D(x): 0.74, D(G(z)): 0.09
Epoch [63/200], Step [50/600], d_loss: 0.1166, g_loss: 3.0500, D(x): 0.90, D(G(z)): 0.10
Epoch [63/200], Step [100/600], d_loss: 0.3508, g_loss: 2.2860, D(x): 0.81, D(G(z)): 0.30
Epoch [63/200], Step [150/600], d_loss: 0.3695, g_loss: 3.0508, D(x): 0.68, D(G(z)): 0.20
Epoch [63/200], Step [200/600], d_loss: 0.2334, g_loss: 2.2929, D(x): 0.76, D(G(z)): 0.12
Epoch [63/200], Step [250/600], d_loss: 0.2561, g_loss: 1.7018, D(x): 0.80, D(G(z)): 0.18
Epoch [63/200], Step [300/600], d_loss: 0.2505, g_loss: 2.3498, D(x): 0.87, D(G(z)): 0.24
Epoch [63/200], Step [350/600], d_loss: 0.2555, g_loss: 1.8389, D(x): 0.84, D(G(z)): 0.22
Epoch [63/200], Step [400/600], d_loss: 0.3429, g_loss: 1.7048, D(x): 0.73, D(G(z)): 0.22
Epoch [63/200], Step [450/600], d_loss: 0.3637, g_loss: 1.6952, D(x): 0.78, D(G(z)): 0.28
Epoch [63/200], Step [500/600], d_loss: 0.1913, g_loss: 1.7691, D(x): 0.82, D(G(z)): 0.12
Epoch [63/200], Step [550/600], d_loss: 0.1923, g_loss: 1.8936, D(x): 0.88, D(G(z)): 0.17
Epoch [63/200], Step [600/600], d_loss: 0.2857, g_loss: 2.4976, D(x): 0.82, D(G(z)): 0.24
Epoch [64/200], Step [50/600], d_loss: 0.2130, g_loss: 2.1264, D(x): 0.80, D(G(z)): 0.15
Epoch [64/200], Step [100/600], d_loss: 0.2527, g_loss: 2.2278, D(x): 0.87, D(G(z)): 0.25
Epoch [64/200], Step [150/600], d_loss: 0.2407, g_loss: 1.8175, D(x): 0.78, D(G(z)): 0.14
Epoch [64/200], Step [200/600], d_loss: 0.1877, g_loss: 2.9974, D(x): 0.86, D(G(z)): 0.16
Epoch [64/200], Step [250/600], d_loss: 0.4162, g_loss: 2.9728, D(x): 0.64, D(G(z)): 0.20
Epoch [64/200], Step [300/600], d_loss: 0.3511, g_loss: 1.8238, D(x): 0.71, D(G(z)): 0.20
Epoch [64/200], Step [350/600], d_loss: 0.2151, g_loss: 2.2640, D(x): 0.86, D(G(z)): 0.18
Epoch [64/200], Step [400/600], d_loss: 0.2181, g_loss: 2.3029, D(x): 0.81, D(G(z)): 0.15
Epoch [64/200], Step [450/600], d_loss: 0.2329, g_loss: 2.0435, D(x): 0.84, D(G(z)): 0.21
Epoch [64/200], Step [500/600], d_loss: 0.2312, g_loss: 2.1839, D(x): 0.83, D(G(z)): 0.17
Epoch [64/200], Step [550/600], d_loss: 0.2702, g_loss: 3.7053, D(x): 0.82, D(G(z)): 0.22
Epoch [64/200], Step [600/600], d_loss: 0.2567, g_loss: 2.6003, D(x): 0.74, D(G(z)): 0.12
Epoch [65/200], Step [50/600], d_loss: 0.2147, g_loss: 2.6656, D(x): 0.83, D(G(z)): 0.17
Epoch [65/200], Step [100/600], d_loss: 0.2782, g_loss: 2.9161, D(x): 0.88, D(G(z)): 0.27
Epoch [65/200], Step [150/600], d_loss: 0.2869, g_loss: 2.2676, D(x): 0.71, D(G(z)): 0.14
Epoch [65/200], Step [200/600], d_loss: 0.2998, g_loss: 1.7558, D(x): 0.77, D(G(z)): 0.21
Epoch [65/200], Step [250/600], d_loss: 0.3116, g_loss: 2.4525, D(x): 0.76, D(G(z)): 0.22
Epoch [65/200], Step [300/600], d_loss: 0.2273, g_loss: 2.1930, D(x): 0.77, D(G(z)): 0.12
Epoch [65/200], Step [350/600], d_loss: 0.2111, g_loss: 1.8079, D(x): 0.87, D(G(z)): 0.20
Epoch [65/200], Step [400/600], d_loss: 0.3061, g_loss: 2.8129, D(x): 0.71, D(G(z)): 0.15
Epoch [65/200], Step [450/600], d_loss: 0.1559, g_loss: 2.3943, D(x): 0.88, D(G(z)): 0.13
Epoch [65/200], Step [500/600], d_loss: 0.2488, g_loss: 2.6090, D(x): 0.78, D(G(z)): 0.14
Epoch [65/200], Step [550/600], d_loss: 0.3667, g_loss: 1.7326, D(x): 0.79, D(G(z)): 0.30
Epoch [65/200], Step [600/600], d_loss: 0.1633, g_loss: 2.8708, D(x): 0.83, D(G(z)): 0.09
Epoch [66/200], Step [50/600], d_loss: 0.2427, g_loss: 2.0314, D(x): 0.83, D(G(z)): 0.21
Epoch [66/200], Step [100/600], d_loss: 0.3935, g_loss: 2.2958, D(x): 0.76, D(G(z)): 0.33
Epoch [66/200], Step [150/600], d_loss: 0.2524, g_loss: 2.5167, D(x): 0.74, D(G(z)): 0.11
Epoch [66/200], Step [200/600], d_loss: 0.2702, g_loss: 2.2560, D(x): 0.84, D(G(z)): 0.25
Epoch [66/200], Step [250/600], d_loss: 0.2422, g_loss: 2.6123, D(x): 0.76, D(G(z)): 0.11
Epoch [66/200], Step [300/600], d_loss: 0.2049, g_loss: 1.7661, D(x): 0.84, D(G(z)): 0.16
Epoch [66/200], Step [350/600], d_loss: 0.2596, g_loss: 2.9967, D(x): 0.83, D(G(z)): 0.19
Epoch [66/200], Step [400/600], d_loss: 0.2783, g_loss: 3.3857, D(x): 0.84, D(G(z)): 0.23
Epoch [66/200], Step [450/600], d_loss: 0.3241, g_loss: 2.6220, D(x): 0.77, D(G(z)): 0.25
Epoch [66/200], Step [500/600], d_loss: 0.2479, g_loss: 1.0715, D(x): 0.91, D(G(z)): 0.28
Epoch [66/200], Step [550/600], d_loss: 0.2772, g_loss: 1.9777, D(x): 0.90, D(G(z)): 0.30
Epoch [66/200], Step [600/600], d_loss: 0.3061, g_loss: 2.4486, D(x): 0.80, D(G(z)): 0.24
Epoch [67/200], Step [50/600], d_loss: 0.2500, g_loss: 2.9927, D(x): 0.84, D(G(z)): 0.21
Epoch [67/200], Step [100/600], d_loss: 0.2062, g_loss: 2.1800, D(x): 0.86, D(G(z)): 0.19
Epoch [67/200], Step [150/600], d_loss: 0.2809, g_loss: 2.0326, D(x): 0.80, D(G(z)): 0.22
Epoch [67/200], Step [200/600], d_loss: 0.2300, g_loss: 3.4401, D(x): 0.80, D(G(z)): 0.16
Epoch [67/200], Step [250/600], d_loss: 0.2576, g_loss: 2.2795, D(x): 0.87, D(G(z)): 0.23
Epoch [67/200], Step [300/600], d_loss: 0.2822, g_loss: 2.0454, D(x): 0.77, D(G(z)): 0.20
Epoch [67/200], Step [350/600], d_loss: 0.2942, g_loss: 2.0904, D(x): 0.73, D(G(z)): 0.18
Epoch [67/200], Step [400/600], d_loss: 0.2859, g_loss: 2.9938, D(x): 0.75, D(G(z)): 0.19
Epoch [67/200], Step [450/600], d_loss: 0.2589, g_loss: 2.4398, D(x): 0.84, D(G(z)): 0.24
Epoch [67/200], Step [500/600], d_loss: 0.2563, g_loss: 3.0003, D(x): 0.85, D(G(z)): 0.24
Epoch [67/200], Step [550/600], d_loss: 0.3028, g_loss: 2.5746, D(x): 0.76, D(G(z)): 0.21
Epoch [67/200], Step [600/600], d_loss: 0.2829, g_loss: 1.8976, D(x): 0.86, D(G(z)): 0.25
Epoch [68/200], Step [50/600], d_loss: 0.2200, g_loss: 2.9607, D(x): 0.86, D(G(z)): 0.20
Epoch [68/200], Step [100/600], d_loss: 0.2565, g_loss: 1.4430, D(x): 0.80, D(G(z)): 0.20
Epoch [68/200], Step [150/600], d_loss: 0.1835, g_loss: 2.8176, D(x): 0.88, D(G(z)): 0.18
Epoch [68/200], Step [200/600], d_loss: 0.2738, g_loss: 1.7940, D(x): 0.81, D(G(z)): 0.23
Epoch [68/200], Step [250/600], d_loss: 0.1831, g_loss: 2.3716, D(x): 0.84, D(G(z)): 0.13
Epoch [68/200], Step [300/600], d_loss: 0.2032, g_loss: 1.1635, D(x): 0.78, D(G(z)): 0.09
Epoch [68/200], Step [350/600], d_loss: 0.2416, g_loss: 2.4072, D(x): 0.81, D(G(z)): 0.18
Epoch [68/200], Step [400/600], d_loss: 0.1758, g_loss: 1.7434, D(x): 0.90, D(G(z)): 0.19
Epoch [68/200], Step [450/600], d_loss: 0.2416, g_loss: 2.0768, D(x): 0.82, D(G(z)): 0.18
Epoch [68/200], Step [500/600], d_loss: 0.2438, g_loss: 2.5369, D(x): 0.81, D(G(z)): 0.18
Epoch [68/200], Step [550/600], d_loss: 0.2426, g_loss: 2.9837, D(x): 0.77, D(G(z)): 0.13
Epoch [68/200], Step [600/600], d_loss: 0.2448, g_loss: 2.3438, D(x): 0.78, D(G(z)): 0.16
Epoch [69/200], Step [50/600], d_loss: 0.1925, g_loss: 2.3499, D(x): 0.85, D(G(z)): 0.15
Epoch [69/200], Step [100/600], d_loss: 0.1426, g_loss: 2.3763, D(x): 0.89, D(G(z)): 0.13
Epoch [69/200], Step [150/600], d_loss: 0.3165, g_loss: 1.7694, D(x): 0.79, D(G(z)): 0.25
Epoch [69/200], Step [200/600], d_loss: 0.2108, g_loss: 1.7221, D(x): 0.80, D(G(z)): 0.14
Epoch [69/200], Step [250/600], d_loss: 0.2426, g_loss: 2.7689, D(x): 0.88, D(G(z)): 0.25
Epoch [69/200], Step [300/600], d_loss: 0.1387, g_loss: 2.1670, D(x): 0.95, D(G(z)): 0.18
Epoch [69/200], Step [350/600], d_loss: 0.2023, g_loss: 1.8461, D(x): 0.83, D(G(z)): 0.16
Epoch [69/200], Step [400/600], d_loss: 0.4336, g_loss: 1.7057, D(x): 0.82, D(G(z)): 0.39
Epoch [69/200], Step [450/600], d_loss: 0.2878, g_loss: 2.5440, D(x): 0.74, D(G(z)): 0.16
Epoch [69/200], Step [500/600], d_loss: 0.2151, g_loss: 2.1298, D(x): 0.76, D(G(z)): 0.09
Epoch [69/200], Step [550/600], d_loss: 0.2256, g_loss: 2.1294, D(x): 0.82, D(G(z)): 0.17
Epoch [69/200], Step [600/600], d_loss: 0.2482, g_loss: 2.9126, D(x): 0.84, D(G(z)): 0.21
Epoch [70/200], Step [50/600], d_loss: 0.2231, g_loss: 1.3771, D(x): 0.87, D(G(z)): 0.21
Epoch [70/200], Step [100/600], d_loss: 0.2821, g_loss: 2.4227, D(x): 0.83, D(G(z)): 0.26
Epoch [70/200], Step [150/600], d_loss: 0.2808, g_loss: 2.4164, D(x): 0.86, D(G(z)): 0.23
Epoch [70/200], Step [200/600], d_loss: 0.2154, g_loss: 1.8429, D(x): 0.80, D(G(z)): 0.12
Epoch [70/200], Step [250/600], d_loss: 0.2041, g_loss: 1.9403, D(x): 0.79, D(G(z)): 0.10
Epoch [70/200], Step [300/600], d_loss: 0.2635, g_loss: 2.8363, D(x): 0.78, D(G(z)): 0.18
Epoch [70/200], Step [350/600], d_loss: 0.2784, g_loss: 2.0476, D(x): 0.79, D(G(z)): 0.21
Epoch [70/200], Step [400/600], d_loss: 0.3651, g_loss: 2.0302, D(x): 0.72, D(G(z)): 0.25
Epoch [70/200], Step [450/600], d_loss: 0.2868, g_loss: 2.3296, D(x): 0.79, D(G(z)): 0.23
Epoch [70/200], Step [500/600], d_loss: 0.2605, g_loss: 1.6688, D(x): 0.80, D(G(z)): 0.19
Epoch [70/200], Step [550/600], d_loss: 0.2929, g_loss: 2.3296, D(x): 0.70, D(G(z)): 0.12
Epoch [70/200], Step [600/600], d_loss: 0.1216, g_loss: 1.6094, D(x): 0.92, D(G(z)): 0.09
Epoch [71/200], Step [50/600], d_loss: 0.2525, g_loss: 2.6566, D(x): 0.79, D(G(z)): 0.17
Epoch [71/200], Step [100/600], d_loss: 0.2735, g_loss: 3.1274, D(x): 0.74, D(G(z)): 0.17
Epoch [71/200], Step [150/600], d_loss: 0.2322, g_loss: 2.9718, D(x): 0.83, D(G(z)): 0.20
Epoch [71/200], Step [200/600], d_loss: 0.2301, g_loss: 2.3980, D(x): 0.80, D(G(z)): 0.15
Epoch [71/200], Step [250/600], d_loss: 0.4154, g_loss: 1.8453, D(x): 0.87, D(G(z)): 0.40
Epoch [71/200], Step [300/600], d_loss: 0.1957, g_loss: 2.4662, D(x): 0.88, D(G(z)): 0.19
Epoch [71/200], Step [350/600], d_loss: 0.2680, g_loss: 2.3476, D(x): 0.76, D(G(z)): 0.14
Epoch [71/200], Step [400/600], d_loss: 0.1063, g_loss: 2.3623, D(x): 0.92, D(G(z)): 0.10
Epoch [71/200], Step [450/600], d_loss: 0.3034, g_loss: 2.4694, D(x): 0.71, D(G(z)): 0.16
Epoch [71/200], Step [500/600], d_loss: 0.2614, g_loss: 2.3699, D(x): 0.80, D(G(z)): 0.18
Epoch [71/200], Step [550/600], d_loss: 0.4064, g_loss: 1.8180, D(x): 0.69, D(G(z)): 0.23
Epoch [71/200], Step [600/600], d_loss: 0.4471, g_loss: 2.4275, D(x): 0.62, D(G(z)): 0.21
Epoch [72/200], Step [50/600], d_loss: 0.2764, g_loss: 2.1627, D(x): 0.76, D(G(z)): 0.17
Epoch [72/200], Step [100/600], d_loss: 0.3152, g_loss: 1.2454, D(x): 0.84, D(G(z)): 0.30
Epoch [72/200], Step [150/600], d_loss: 0.2175, g_loss: 2.1448, D(x): 0.90, D(G(z)): 0.22
Epoch [72/200], Step [200/600], d_loss: 0.3182, g_loss: 2.4514, D(x): 0.71, D(G(z)): 0.18
Epoch [72/200], Step [250/600], d_loss: 0.2245, g_loss: 2.0782, D(x): 0.82, D(G(z)): 0.14
Epoch [72/200], Step [300/600], d_loss: 0.3110, g_loss: 1.7312, D(x): 0.81, D(G(z)): 0.27
Epoch [72/200], Step [350/600], d_loss: 0.2495, g_loss: 2.3017, D(x): 0.84, D(G(z)): 0.21
Epoch [72/200], Step [400/600], d_loss: 0.2932, g_loss: 2.3029, D(x): 0.84, D(G(z)): 0.28
Epoch [72/200], Step [450/600], d_loss: 0.3994, g_loss: 2.3958, D(x): 0.71, D(G(z)): 0.27
Epoch [72/200], Step [500/600], d_loss: 0.1965, g_loss: 2.1733, D(x): 0.79, D(G(z)): 0.08
Epoch [72/200], Step [550/600], d_loss: 0.2518, g_loss: 2.1196, D(x): 0.86, D(G(z)): 0.22
Epoch [72/200], Step [600/600], d_loss: 0.2408, g_loss: 1.9335, D(x): 0.77, D(G(z)): 0.15
Epoch [73/200], Step [50/600], d_loss: 0.2201, g_loss: 2.3759, D(x): 0.83, D(G(z)): 0.16
Epoch [73/200], Step [100/600], d_loss: 0.2797, g_loss: 2.3038, D(x): 0.75, D(G(z)): 0.16
Epoch [73/200], Step [150/600], d_loss: 0.2227, g_loss: 2.1979, D(x): 0.83, D(G(z)): 0.16
Epoch [73/200], Step [200/600], d_loss: 0.2907, g_loss: 1.4589, D(x): 0.89, D(G(z)): 0.31
Epoch [73/200], Step [250/600], d_loss: 0.2362, g_loss: 2.1953, D(x): 0.89, D(G(z)): 0.25
Epoch [73/200], Step [300/600], d_loss: 0.3382, g_loss: 1.9215, D(x): 0.82, D(G(z)): 0.29
Epoch [73/200], Step [350/600], d_loss: 0.2533, g_loss: 2.1737, D(x): 0.91, D(G(z)): 0.25
Epoch [73/200], Step [400/600], d_loss: 0.2311, g_loss: 2.6842, D(x): 0.88, D(G(z)): 0.23
Epoch [73/200], Step [450/600], d_loss: 0.2662, g_loss: 2.2032, D(x): 0.78, D(G(z)): 0.17
Epoch [73/200], Step [500/600], d_loss: 0.2534, g_loss: 2.4739, D(x): 0.82, D(G(z)): 0.20
Epoch [73/200], Step [550/600], d_loss: 0.4230, g_loss: 1.9720, D(x): 0.77, D(G(z)): 0.34
Epoch [73/200], Step [600/600], d_loss: 0.2924, g_loss: 2.1138, D(x): 0.80, D(G(z)): 0.24
Epoch [74/200], Step [50/600], d_loss: 0.2427, g_loss: 1.9634, D(x): 0.85, D(G(z)): 0.20
Epoch [74/200], Step [100/600], d_loss: 0.3394, g_loss: 1.8390, D(x): 0.70, D(G(z)): 0.21
Epoch [74/200], Step [150/600], d_loss: 0.2495, g_loss: 2.3610, D(x): 0.85, D(G(z)): 0.23
Epoch [74/200], Step [200/600], d_loss: 0.1582, g_loss: 2.2472, D(x): 0.86, D(G(z)): 0.13
Epoch [74/200], Step [250/600], d_loss: 0.2406, g_loss: 3.3644, D(x): 0.79, D(G(z)): 0.16
Epoch [74/200], Step [300/600], d_loss: 0.3750, g_loss: 2.6712, D(x): 0.77, D(G(z)): 0.29
Epoch [74/200], Step [350/600], d_loss: 0.4392, g_loss: 2.0206, D(x): 0.83, D(G(z)): 0.42
Epoch [74/200], Step [400/600], d_loss: 0.1598, g_loss: 2.0123, D(x): 0.87, D(G(z)): 0.13
Epoch [74/200], Step [450/600], d_loss: 0.3277, g_loss: 2.2880, D(x): 0.72, D(G(z)): 0.20
Epoch [74/200], Step [500/600], d_loss: 0.1877, g_loss: 2.1300, D(x): 0.82, D(G(z)): 0.12
Epoch [74/200], Step [550/600], d_loss: 0.2727, g_loss: 2.5293, D(x): 0.81, D(G(z)): 0.21
Epoch [74/200], Step [600/600], d_loss: 0.1839, g_loss: 2.1699, D(x): 0.84, D(G(z)): 0.13
Epoch [75/200], Step [50/600], d_loss: 0.1732, g_loss: 2.0379, D(x): 0.88, D(G(z)): 0.15
Epoch [75/200], Step [100/600], d_loss: 0.3025, g_loss: 1.9853, D(x): 0.81, D(G(z)): 0.27
Epoch [75/200], Step [150/600], d_loss: 0.3050, g_loss: 1.4923, D(x): 0.88, D(G(z)): 0.30
Epoch [75/200], Step [200/600], d_loss: 0.1031, g_loss: 2.4071, D(x): 0.91, D(G(z)): 0.09
Epoch [75/200], Step [250/600], d_loss: 0.2523, g_loss: 2.1036, D(x): 0.78, D(G(z)): 0.18
Epoch [75/200], Step [300/600], d_loss: 0.2653, g_loss: 2.2365, D(x): 0.82, D(G(z)): 0.23
Epoch [75/200], Step [350/600], d_loss: 0.3233, g_loss: 2.3969, D(x): 0.73, D(G(z)): 0.17
Epoch [75/200], Step [400/600], d_loss: 0.3612, g_loss: 2.0800, D(x): 0.66, D(G(z)): 0.15
Epoch [75/200], Step [450/600], d_loss: 0.1689, g_loss: 2.6962, D(x): 0.83, D(G(z)): 0.11
Epoch [75/200], Step [500/600], d_loss: 0.4024, g_loss: 1.3694, D(x): 0.79, D(G(z)): 0.34
Epoch [75/200], Step [550/600], d_loss: 0.3407, g_loss: 1.1120, D(x): 0.84, D(G(z)): 0.31
Epoch [75/200], Step [600/600], d_loss: 0.3590, g_loss: 1.6336, D(x): 0.80, D(G(z)): 0.28
Epoch [76/200], Step [50/600], d_loss: 0.3193, g_loss: 2.4888, D(x): 0.76, D(G(z)): 0.23
Epoch [76/200], Step [100/600], d_loss: 0.1415, g_loss: 1.7746, D(x): 0.90, D(G(z)): 0.12
Epoch [76/200], Step [150/600], d_loss: 0.1723, g_loss: 1.5757, D(x): 0.89, D(G(z)): 0.16
Epoch [76/200], Step [200/600], d_loss: 0.2937, g_loss: 2.7665, D(x): 0.72, D(G(z)): 0.15
Epoch [76/200], Step [250/600], d_loss: 0.2335, g_loss: 2.1283, D(x): 0.81, D(G(z)): 0.16
Epoch [76/200], Step [300/600], d_loss: 0.2101, g_loss: 2.4922, D(x): 0.85, D(G(z)): 0.18
Epoch [76/200], Step [350/600], d_loss: 0.2845, g_loss: 2.6226, D(x): 0.75, D(G(z)): 0.17
Epoch [76/200], Step [400/600], d_loss: 0.1840, g_loss: 2.6160, D(x): 0.84, D(G(z)): 0.13
Epoch [76/200], Step [450/600], d_loss: 0.2722, g_loss: 2.6097, D(x): 0.87, D(G(z)): 0.22
Epoch [76/200], Step [500/600], d_loss: 0.1778, g_loss: 3.3960, D(x): 0.84, D(G(z)): 0.13
Epoch [76/200], Step [550/600], d_loss: 0.1946, g_loss: 1.3251, D(x): 0.88, D(G(z)): 0.19
Epoch [76/200], Step [600/600], d_loss: 0.1883, g_loss: 2.3909, D(x): 0.85, D(G(z)): 0.15
Epoch [77/200], Step [50/600], d_loss: 0.4192, g_loss: 3.1139, D(x): 0.69, D(G(z)): 0.27
Epoch [77/200], Step [100/600], d_loss: 0.3670, g_loss: 2.1691, D(x): 0.66, D(G(z)): 0.19
Epoch [77/200], Step [150/600], d_loss: 0.2063, g_loss: 3.0515, D(x): 0.81, D(G(z)): 0.13
Epoch [77/200], Step [200/600], d_loss: 0.2530, g_loss: 2.6380, D(x): 0.85, D(G(z)): 0.25
Epoch [77/200], Step [250/600], d_loss: 0.2459, g_loss: 1.8425, D(x): 0.90, D(G(z)): 0.27
Epoch [77/200], Step [300/600], d_loss: 0.1813, g_loss: 2.2714, D(x): 0.83, D(G(z)): 0.10
Epoch [77/200], Step [350/600], d_loss: 0.2398, g_loss: 2.5545, D(x): 0.79, D(G(z)): 0.15
Epoch [77/200], Step [400/600], d_loss: 0.3103, g_loss: 2.1332, D(x): 0.76, D(G(z)): 0.23
Epoch [77/200], Step [450/600], d_loss: 0.2716, g_loss: 2.2027, D(x): 0.72, D(G(z)): 0.12
Epoch [77/200], Step [500/600], d_loss: 0.2300, g_loss: 1.8817, D(x): 0.87, D(G(z)): 0.23
Epoch [77/200], Step [550/600], d_loss: 0.2413, g_loss: 1.8378, D(x): 0.89, D(G(z)): 0.24
Epoch [77/200], Step [600/600], d_loss: 0.2262, g_loss: 1.5177, D(x): 0.85, D(G(z)): 0.21
Epoch [78/200], Step [50/600], d_loss: 0.2460, g_loss: 2.1867, D(x): 0.74, D(G(z)): 0.12
Epoch [78/200], Step [100/600], d_loss: 0.3191, g_loss: 2.5571, D(x): 0.78, D(G(z)): 0.25
Epoch [78/200], Step [150/600], d_loss: 0.2220, g_loss: 2.6123, D(x): 0.84, D(G(z)): 0.19
Epoch [78/200], Step [200/600], d_loss: 0.3693, g_loss: 1.5483, D(x): 0.74, D(G(z)): 0.26
Epoch [78/200], Step [250/600], d_loss: 0.3727, g_loss: 2.0302, D(x): 0.69, D(G(z)): 0.23
Epoch [78/200], Step [300/600], d_loss: 0.2900, g_loss: 2.4217, D(x): 0.87, D(G(z)): 0.27
Epoch [78/200], Step [350/600], d_loss: 0.2370, g_loss: 3.0030, D(x): 0.79, D(G(z)): 0.17
Epoch [78/200], Step [400/600], d_loss: 0.3165, g_loss: 2.0791, D(x): 0.76, D(G(z)): 0.24
Epoch [78/200], Step [450/600], d_loss: 0.1562, g_loss: 2.5176, D(x): 0.90, D(G(z)): 0.13
Epoch [78/200], Step [500/600], d_loss: 0.1936, g_loss: 1.7656, D(x): 0.94, D(G(z)): 0.23
Epoch [78/200], Step [550/600], d_loss: 0.3605, g_loss: 2.5292, D(x): 0.69, D(G(z)): 0.21
Epoch [78/200], Step [600/600], d_loss: 0.1789, g_loss: 2.1578, D(x): 0.87, D(G(z)): 0.16
Epoch [79/200], Step [50/600], d_loss: 0.2614, g_loss: 2.4370, D(x): 0.76, D(G(z)): 0.17
Epoch [79/200], Step [100/600], d_loss: 0.2718, g_loss: 2.0625, D(x): 0.78, D(G(z)): 0.19
Epoch [79/200], Step [150/600], d_loss: 0.2930, g_loss: 2.8409, D(x): 0.71, D(G(z)): 0.12
Epoch [79/200], Step [200/600], d_loss: 0.2245, g_loss: 1.7334, D(x): 0.87, D(G(z)): 0.21
Epoch [79/200], Step [250/600], d_loss: 0.3044, g_loss: 2.2151, D(x): 0.82, D(G(z)): 0.25
Epoch [79/200], Step [300/600], d_loss: 0.2955, g_loss: 2.5227, D(x): 0.70, D(G(z)): 0.11
Epoch [79/200], Step [350/600], d_loss: 0.1578, g_loss: 1.7980, D(x): 0.86, D(G(z)): 0.13
Epoch [79/200], Step [400/600], d_loss: 0.3169, g_loss: 1.9951, D(x): 0.80, D(G(z)): 0.26
Epoch [79/200], Step [450/600], d_loss: 0.2024, g_loss: 2.2514, D(x): 0.90, D(G(z)): 0.22
Epoch [79/200], Step [500/600], d_loss: 0.2419, g_loss: 1.7416, D(x): 0.80, D(G(z)): 0.18
Epoch [79/200], Step [550/600], d_loss: 0.2958, g_loss: 1.8567, D(x): 0.73, D(G(z)): 0.16
Epoch [79/200], Step [600/600], d_loss: 0.3076, g_loss: 2.1266, D(x): 0.71, D(G(z)): 0.16
Epoch [80/200], Step [50/600], d_loss: 0.1729, g_loss: 1.2023, D(x): 0.88, D(G(z)): 0.16
Epoch [80/200], Step [100/600], d_loss: 0.1759, g_loss: 3.0018, D(x): 0.91, D(G(z)): 0.17
Epoch [80/200], Step [150/600], d_loss: 0.3548, g_loss: 1.5733, D(x): 0.88, D(G(z)): 0.34
Epoch [80/200], Step [200/600], d_loss: 0.1319, g_loss: 1.4448, D(x): 0.92, D(G(z)): 0.14
Epoch [80/200], Step [250/600], d_loss: 0.3922, g_loss: 2.3656, D(x): 0.63, D(G(z)): 0.15
Epoch [80/200], Step [300/600], d_loss: 0.1939, g_loss: 2.6407, D(x): 0.84, D(G(z)): 0.15
Epoch [80/200], Step [350/600], d_loss: 0.2953, g_loss: 2.0931, D(x): 0.78, D(G(z)): 0.20
Epoch [80/200], Step [400/600], d_loss: 0.2991, g_loss: 3.0839, D(x): 0.67, D(G(z)): 0.08
Epoch [80/200], Step [450/600], d_loss: 0.2058, g_loss: 2.5158, D(x): 0.83, D(G(z)): 0.15
Epoch [80/200], Step [500/600], d_loss: 0.3174, g_loss: 1.9994, D(x): 0.71, D(G(z)): 0.19
Epoch [80/200], Step [550/600], d_loss: 0.1854, g_loss: 2.3526, D(x): 0.85, D(G(z)): 0.16
Epoch [80/200], Step [600/600], d_loss: 0.3902, g_loss: 1.4177, D(x): 0.79, D(G(z)): 0.32
Epoch [81/200], Step [50/600], d_loss: 0.4283, g_loss: 1.6832, D(x): 0.73, D(G(z)): 0.31
Epoch [81/200], Step [100/600], d_loss: 0.2636, g_loss: 2.9173, D(x): 0.86, D(G(z)): 0.23
Epoch [81/200], Step [150/600], d_loss: 0.2396, g_loss: 2.2993, D(x): 0.74, D(G(z)): 0.11
Epoch [81/200], Step [200/600], d_loss: 0.4598, g_loss: 2.4455, D(x): 0.63, D(G(z)): 0.22
Epoch [81/200], Step [250/600], d_loss: 0.2450, g_loss: 2.0797, D(x): 0.90, D(G(z)): 0.27
Epoch [81/200], Step [300/600], d_loss: 0.2779, g_loss: 1.9557, D(x): 0.76, D(G(z)): 0.16
Epoch [81/200], Step [350/600], d_loss: 0.2874, g_loss: 2.0158, D(x): 0.85, D(G(z)): 0.28
Epoch [81/200], Step [400/600], d_loss: 0.2366, g_loss: 2.0361, D(x): 0.81, D(G(z)): 0.15
Epoch [81/200], Step [450/600], d_loss: 0.3004, g_loss: 2.0945, D(x): 0.80, D(G(z)): 0.22
